00:00:21.095375,I,400169fe4aff0afedcfef040
00:00:21.095937,I,190189fe56ff42feebfe8b40
00:00:21.096562,I,8c013cfe24fff5fde4fe7240
00:00:21.097125,I,5f0162fe56ffe0fdd4fea540
00:00:21.097750,I,3f013cfe03ff25fe00ffae40
00:00:21.098312,I,ff005cfe7dffe5fdc4fe9c40
00:00:21.098937,I,4c018ffe8aff1afec7fe7040
00:00:21.099500,I,26014ffe10ff26fef6feaa40
00:00:21.100125,I,46019cfe56ff30fe1effdc40
00:00:21.100687,I,26018ffe5dfffcfdecfe8540
00:00:21.101312,I,930149fe70ff09fe25ffeb40
00:00:21.101875,I,3f0175fe4aff34feaafeb840
00:00:21.102500,I,e60089fe2aff0cfea2feb540
00:00:21.103062,I,0c017cfe6afffafdeefe0441
00:00:21.103687,I,86014ffe16ffdafdfcfecf40
00:00:21.104250,I,0c01a9fe63ff21fec3feb840
00:00:21.104875,I,4c0162fe17ff3bfe20ffca40
00:00:21.105437,I,530162fe76ff32fef0fed840
00:00:21.106062,I,80016ffe17ff06fe94fe3840
00:00:21.106625,I,3f0169fe6affbffdeefebc40
00:00:21.107250,I,330142fe56ffbdfdcefeea40
00:00:21.107812,I,6d018ffe4aff1efed0fe7640
00:00:21.108437,I,0c0162fe3dfff0fdc6feaa40
00:00:21.109000,I,190156fe1dff14fe9afea240
00:00:21.109625,I,7301a2fe9dff02feb8fe3640
00:00:21.110187,I,460182fe2affecfdebfefc40
00:00:21.110750,I,4c017cfe7dff34fefdfe3f41
00:00:21.111375,I,06015cfe43ff14fe97fe3440
00:00:21.111937,I,66016ffe69ffdefddbfe2540
00:00:21.112562,I,460182fe56ff47fe07ff8841
00:00:21.113125,I,26016ffe50fff2fd85fe5b40
00:00:21.113750,I,3f0149fea3ff2bfee5fe0540
00:00:21.114312,I,3f017cfef7fe0cfe1aff3a41
00:00:21.114937,I,79017cfe3dfffefdd3fea540
00:00:21.115500,I,8c013cfe63fff7fdd6fe3c40
00:00:21.116125,I,2c0148fe70ff00fefafe0641
00:00:21.116687,I,730182fe1dff18febbfef840
00:00:21.117312,I,0c019cfe5dffb9fdabfe3340
00:00:21.117875,I,790135fe4aff13fe04ff2741
00:00:21.118500,I,26018ffe43ff2afefefe4841
00:00:21.119062,I,1301a9fe24ff52feb2fe2d40
00:00:21.119687,I,6c0149fe44ff3bfe15ffc740
00:00:21.120250,I,4c0182fe5dfff8fde8fe4241
00:00:21.120875,I,26019cfe30ff25fe92fe3740
00:00:21.121437,I,39019cfe4aff12fecefe9140
00:00:21.122062,I,390162fe3dff20fed3feef40
00:00:21.122625,I,530176fe63ff02febdfe6a40
00:00:21.123250,I,4c017cfe4affe8fddcfe7840
00:00:21.123812,I,400169fe30ff18fed8fe2741
00:00:21.124437,I,260182fe77ffd8fd9ffea940
00:00:21.125000,I,5901affe36ffecfdc0fe5040
00:00:21.125625,I,260176fe6affdefdd4fe4641
00:00:21.126187,I,860122fe5dff1efe9efe0841
00:00:21.126812,I,40016ffe24fff3fdcdfe3040
00:00:21.127375,I,73013cfe10ff2dfee3fe0741
00:00:21.128000,I,1901a2fe5dff46feebfeef40
00:00:21.128562,I,3f016ffe04ff2cfeeafe7040
00:00:21.129187,I,2c0182fea3ff0cfef2fea240
00:00:21.129750,I,660155fef7fed6fd1aff3241
00:00:21.130375,I,1f018ffe3dff05fedefe9340
00:00:21.130937,I,1f015cfe1dfff7fddffea840
00:00:21.131562,I,0c015cfe17ff06fef2fe1f41
00:00:21.132125,I,6c014ffe23fffffdfafecd40
00:00:21.132750,I,5301b5fe30fff8fdf8fe6f40
00:00:21.133312,I,f90096fe7dffd1fdebfefc40
00:00:21.133937,I,33017cfe30ff2bfedffef240
00:00:21.134500,I,330189fe30ff2afed7fe9040
00:00:21.135125,I,19015cfe5dff51fe11ffc140
00:00:21.135687,I,590189fe4aff12fedffee440
00:00:21.136312,I,59015cfe30fffffd09ff7840
00:00:21.136875,I,200182feaaffd4fdd3fed040
00:00:21.137500,I,4c014ffe30ff0dfee2fe0e41
00:00:21.138062,I,2601a2fe3dffdbfdcafe9140
00:00:21.138687,I,5f019cfe7dffb4fdd1fe7940
00:00:21.139250,I,6c014ffe10ff1afefefee440
00:00:21.139875,I,330162fefdfe02feeafec640
00:00:21.140437,I,60015cfe7dffedfdcefe6a40
00:00:21.141062,I,860169fe1dffedfdcdfebd40
00:00:21.141625,I,19015cfe23ff16fed5fecf40
00:00:21.142250,I,3f0169fe1dff54fec6fe9d40
00:00:21.142812,I,1f0189fe56ff31feaffee340
00:00:21.143437,I,f30022fe4aff12fea3fe0d41
00:00:21.144000,I,59017cfe3dff08fec3fe9040
00:00:21.144625,I,ff007cfe44ffeffdcbfe9c40
00:00:21.145187,I,3f019cfe63ff0dfeeafe2d41
00:00:21.145812,I,6c0135fe57ffd6fdccfec940
00:00:21.146375,I,59018ffe3dff1dfeb0fe8c40
00:00:21.147000,I,ff0048fe1dffe5fdd3feea40
00:00:21.147562,I,93010ffe17fffefdb8fe9c40
00:00:21.148187,I,730142fe43ff01feacfe9240
00:00:21.148750,I,2c0182fe04ff33fefbfee340
00:00:21.149375,I,79017cfe4affe6fdcbfe9d40
00:00:21.149937,I,590169fe50ff0efe9ffe7440
00:00:21.150500,I,460176fe50ff1bfe13ff8f40
00:00:21.151125,I,26013cfe44fffffdf8fea740
00:00:21.151687,I,5301a3fe50ffdefdf5fea340
00:00:21.152312,I,460142fe3dfffafd02ffa440
00:00:21.152875,I,66015cfe36ff1ffef3fe1541
00:00:21.153500,I,800182fe70ff5afef5feb140
00:00:21.154062,I,5301bcfe83ffe2fdf3feae40
00:00:21.154687,I,1901bcfe1dfffcfdbefe0441
00:00:21.155250,I,8c0135fe30ff22fe01ffc340
00:00:21.155875,I,4601c9fe3dffd3fde7fecc40
00:00:21.156437,I,a6017cfe2afff2fdeefeba40
00:00:21.157062,I,19015cfe2affedfdbdfea840
00:00:21.157625,I,990162fe0aff1bfeddfefc40
00:00:21.158250,I,1901affe24fffbfdfcfecf40
00:00:21.158812,I,6601a9fe43ff0efeb7fee440
00:00:21.159437,I,1f014ffe30ff21fe99fe8940
00:00:21.160000,I,4c018ffe37ff3afed4fe9d40
00:00:21.160625,I,f20062fe63ffebfdc6fed340
00:00:21.161187,I,1f012ffe23ffe2fdbdfe8b40
00:00:21.161812,I,79014ffe57ffadfd98fe9040
00:00:21.162375,I,5f017cfe30ffdefddcfed240
00:00:21.163000,I,6c014ffe4aff30feb1fea740
00:00:21.163562,I,260182fe2aff13fef0fedc40
00:00:21.164187,I,790149fe2aff09fee8fee940
00:00:21.164750,I,d9008ffe6aff12fed8feb540
00:00:21.165375,I,5f014ffe2aff1afe94feb340
00:00:21.165937,I,1901a3fe43ff0ffee2fec340
00:00:21.166562,I,3f017cfe1dff38fedffe0d41
00:00:21.167125,I,260156fe56ff0cfef0fe9c40
00:00:21.167750,I,4c0196fe23ff04fef2fec540
00:00:21.168312,I,1f011cfe50ffe5fde9fed740
00:00:21.168937,I,2c015cfe4affc5fd10ffe740
00:00:21.169500,I,d90069fe50ff28fee0fed940
00:00:21.170125,I,ec0076fe63ffdefdd2fef440
00:00:21.170687,I,4c0176fe1dff48fefcfeda40
00:00:21.171312,I,80017cfe0aff3cfee2feae40
00:00:21.171875,I,66019cfe90fff1fdf7fecc40
00:00:21.172500,I,7901c9fe23ffdffde1fec940
00:00:21.173062,I,1f0155fe3dffd3fdd5fed440
00:00:21.173687,I,5901b0fe3dff11fecafe9940
00:00:21.174250,I,1f0122fe56ff1dfecffe8540
00:00:21.174875,I,d200b6fe3dffd6fde1feb240
00:00:21.175437,I,3f019cfe56ff02fee8feca40
00:00:21.176062,I,b3013cfe10ff48fef9fed540
00:00:21.176625,I,590163fe56fff6fdd1fecb40
00:00:21.177250,I,80015cfe1dff22fedffec040
00:00:21.177812,I,f900a9fe4aff36fef4fe0441
00:00:21.178437,I,530149fe89ff3dfed7fed440
00:00:21.179000,I,5301d6fe23fffefddcfeb540
00:00:21.179625,I,320169fe4affe0fdebfeb440
00:00:21.180187,I,33016ffe23ff32febbfeb640
00:00:21.180812,I,19017cfe5dff06fef9fec540
00:00:21.181375,I,5f0169fe6afffdfdcdfe9a40
00:00:21.182000,I,4c0149fe30ff12febafea640
00:00:21.182562,I,6c017cfe43ff1afeccfed640
00:00:21.183187,I,1301a2fe30ffedfdbcfe9a40
00:00:21.183750,I,6c0182fe30ff0dfec8feb240
00:00:21.184375,I,6d0142fe3dff2efec5fea140
00:00:21.184937,I,39018ffe5dfff9fdb4fece40
00:00:21.185562,I,190115feeafe14feaffed040
00:00:21.186125,I,4601c3feb0ffd3fdcefea840
00:00:21.186750,I,1f0155fe2affe8fde8feac40
00:00:21.187312,I,390189fe76ff29fed1fef440
00:00:21.187937,I,330169fe1dff0afedafed540
00:00:21.188500,I,a00175fe7dff02fee3febc40
00:00:21.189125,I,5301a2fe30ff22fed0fe9640
00:00:21.189687,I,4c0149fe2affdefdaffe9640
00:00:21.190250,I,4c0142fe44ff22febafec040
00:00:21.190875,I,730175fe10ff14fecbfee140
00:00:21.191437,I,2c0175fe56ffdffddbfe9040
00:00:21.192062,I,99017cfe0affedfddafeb040
00:00:21.192625,I,190135fe30ff14febffec940
00:00:21.193250,I,f9005cfe70fffffdd7fed240
00:00:21.193812,I,3f014ffe56ff0efeedfebc40
00:00:21.194437,I,060169fe7dff06fef1febe40
00:00:21.195000,I,2c0142fe2aff0efed8fec840
00:00:21.195625,I,6c0182fe63ff17fee0feb040
00:00:21.196187,I,590162fe2aff38fecefee140
00:00:21.196812,I,2c0175fe3dffeefdd2fe9d40
00:00:21.197375,I,190162fe63ff24fedffeba40
00:00:21.198000,I,0601affe0affcafdfffec440
00:00:21.198562,I,66015cfe2aff28fe07ffa040
00:00:21.199187,I,df0095fe30fff6fde0febb40
00:00:21.199750,I,130128fe4aff12fed5febe40
00:00:21.200250,U,b56201075c0008ac6716e6070a1408182337191700004ba602000000a60007a68306e3ea9d1a937af5ffeec6f4ff14471700ae6715000000000000000000000000000000000000000000a51400009e5004010f2700005c414f210000000000000000d038
00:00:21.200375,I,590188fefdfeb2fddffeba40
00:00:21.200937,I,3f019cfe63ffcefdc8fed240
00:00:21.201562,I,59015cfe1dff33fe0affac40
00:00:21.202125,I,df008ffe6aff32fee6feb040
00:00:21.202750,I,19016ffe4afffbfdeafea740
00:00:21.203312,I,390135fe30fff0fdbbfec340
00:00:21.203937,I,66019cfe43ff02fed7fec640
00:00:21.204500,I,1f0162fe37ff1cfe95fed440
00:00:21.205125,I,6c017cfe37ff18fecafebc40
00:00:21.205687,I,590156fe3dff1ffeebfed840
00:00:21.206312,I,2001affe3dffeffd0affd940
00:00:21.206875,I,66012ffe56ffe1fdcbfeaa40
00:00:21.207500,I,2c0148fe17fff3fdf1fe9d40
00:00:21.208062,I,2c018ffe17ff10feb6feb440
00:00:21.208687,I,39018ffe50ff05fe94feac40
00:00:21.209250,I,53014ffe37ffe8fde1feaf40
00:00:21.209875,I,590162fe4afff6fdfdfedc40
00:00:21.210437,I,590189fe63ff02fed3fe9940
00:00:21.211062,I,00017cfe37ff0ffe98feab40
00:00:21.211625,I,400189fe6affe1fdb9fed740
00:00:21.212250,I,39017cfe2affe1fda2feb440
00:00:21.212812,I,260182fe63ffdefde1fe9d40
00:00:21.213437,I,800155fe23ffeefde8fe9740
00:00:21.214000,I,ac0175fe56fff0fddcfe8740
00:00:21.214625,I,5f0142fe43ff0bfed0feb740
00:00:21.215187,I,46017cfe37ff0bfec9fec140
00:00:21.215812,I,3f0195fe30ffe9fd8efec040
00:00:21.216375,I,5f01a2fe70ff17feaafef440
00:00:21.217000,I,53019cfe37ff0dfedefee640
00:00:21.217562,I,5f0149fe04ffdafde3fe9940
00:00:21.218187,I,790176fe63ffe8fdf4fe9440
00:00:21.218750,I,13011cfe24ff0ffeeefe9040
00:00:21.219062,U,b5620136400008ac6716000101000000803f0000803f1e80f149728829482a0cc0c84356aa4839952b480c37f0496079df410026463c8033cabd00fddd41008d483cace1a03fe4cc
00:00:21.219375,I,2c0176fe3dff2dfefdfeaa40
00:00:21.219937,I,26012ffe4affdffdcefecd40
00:00:21.220562,I,26019cfe63fff5fdf0fea440
00:00:21.221125,I,530176fe5dff0ffedcfea440
00:00:21.221750,I,260156fe90fff2fdeefec040
00:00:21.222312,I,6c016ffe10fff4fdf8fe8040
00:00:21.222937,I,73017cfe56ff05fe01ffa540
00:00:21.223500,I,190169fefdfe31fed9febd40
00:00:21.224125,I,79013bfe3dff2efedffef640
00:00:21.224687,I,33017cfe57fff9fde0feb840
00:00:21.225312,I,66016ffe63ff26febffea540
00:00:21.225875,I,390155fe2aff17fea5fec040
00:00:21.226500,I,7901a2fe50ff0ffef0feaa40
00:00:21.227062,I,3f017cfe57fff1fde4fe8840
00:00:21.227687,I,2c016ffe57ff00feddfe9f40
00:00:21.228250,I,0c016ffe4affccfde4febd40
00:00:21.228875,I,2c013cfe2aff02fedbfecc40
00:00:21.229437,I,1901bcfe3dfffdfddafed440
00:00:21.230062,I,5f014ffe57ff01fec2feb540
00:00:21.230625,I,4601a2fe36fff2fde2feca40
00:00:21.231250,I,330175fe90ffbbfdc8fee340
00:00:21.231812,I,19017cfe4affe1fde0fec840
00:00:21.232437,I,2c0175fe43ff17fec4fec740
00:00:21.233000,I,5f017cfe57fff4fdd3fedb40
00:00:21.233625,I,5301a2fe0affeafde4fede40
00:00:21.234187,I,460155fe30ff03fedffece40
00:00:21.234812,I,060182fe6aff00fe10ffc840
00:00:21.235375,I,60015cfe43ff08feeefeca40
00:00:21.236000,I,390182fef0feeefdf2fe9740
00:00:21.236562,I,73014ffe50ffebfdecfec840
00:00:21.237187,I,ff0089fe4afff7fdc6fe9b40
00:00:21.237750,I,330176fe6afffcfdc4fec840
00:00:21.238375,I,19017cfe1dffdefd08ffa440
00:00:21.238937,I,46015cfe30fff9fdd8feb240
00:00:21.239562,I,0601c3fe30fffdfdb6fece40
00:00:21.240125,I,73015cfe23ff29fee3fea840
00:00:21.240750,I,33019cfe70ff0afefbfea940
00:00:21.241312,I,590149fe50ffccfdedfe9640
00:00:21.241937,I,0c015cfe2aff1ffecdfe8d40
00:00:21.242500,I,ff0042fe76ff00fed5fe8940
00:00:21.243125,I,46019cfe2afff8fdc8feca40
00:00:21.243687,I,1f01affe7dff23fec9feaa40
00:00:21.244250,I,a60189fe57ff2ffefffece40
00:00:21.244875,I,5f0115fe36ffe2fd9efe8740
00:00:21.245437,I,53017cfe37ffeafdb9fec440
00:00:21.246062,I,3f015cfe77ff27fed1fec540
00:00:21.246625,I,3f015cfe17ff27fea0fe8440
00:00:21.247250,I,2c016ffe90ff40fedbfec940
00:00:21.247812,I,59016ffe10fffcfdebfec640
00:00:21.248437,I,330169fe76ffdcfdd0fe8f40
00:00:21.249000,I,ff004ffe3dff18fef6fec640
00:00:21.249625,I,530136fe5dffeffddbfed440
00:00:21.250187,I,1f01a9fe2affeffdbbfeec40
00:00:21.250812,I,13018ffe04ff0afebcfebd40
00:00:21.251374,I,26019cfe2affeafdf5febc40
00:00:21.252000,I,400149fe63ffe6fd29ffce40
00:00:21.252562,I,1901a2fe6aff0cfee8feaf40
00:00:21.253187,I,20014ffe17ffebfdc8fe8d40
00:00:21.253750,I,26019cfe3dffdcfd02ffa440
00:00:21.254375,I,06017cfe50ffd0fde7fed040
00:00:21.254937,I,9f0149fe37ff38fee4fea340
00:00:21.255562,I,390149fe3dffcdfddcfea240
00:00:21.256125,I,1f0128fe4affd6fdf6fe0c41
00:00:21.256749,I,33013cfe4aff03fefefe0b41
00:00:21.257312,I,330195fe4affecfdc2fee840
00:00:21.257937,I,93014ffe37fffafdc8fe0041
00:00:21.258500,I,060182fe70ffddfddbfee840
00:00:21.259125,I,660162fe2afffefdf3fee240
00:00:21.259687,I,19012ffe44ffc0fdbdfe8840
00:00:21.260312,I,1301affe37ffd4fda8fed140
00:00:21.260874,I,600162fe17ff3bfeb8fe9140
00:00:21.261500,I,530176fe2affe2fdcafead40
00:00:21.262062,I,600142fe3dfffefd2dffc640
00:00:21.262687,I,60016ffe76ff22fee0fe6140
00:00:21.263250,I,4d015cfe50fff4fdd8fe2f40
00:00:21.263875,I,26017cfe63ff0dfef9fec640
00:00:21.264437,I,f3003cfe57ffd5fdd9feaa40
00:00:21.265062,I,59012ffe30ffe5fdb3fe8740
00:00:21.265625,I,260149fe7dff24fed2fece40
00:00:21.266250,I,4d0189fe51ff12fec9fea740
00:00:21.266812,I,660175fe37ffe8fdccfe8c40
00:00:21.267437,I,f90089fe0aff34fef5fed040
00:00:21.268000,I,8001a9fe3dffecfdb1fee740
00:00:21.268625,I,00018ffe37ff2efec0fea540
00:00:21.269187,I,260195fe50ff12feb5feee40
00:00:21.269812,I,6c0162fe3dff45fed6fed440
00:00:21.270375,I,200189fe57ff33fec2fe9e40
00:00:21.271000,I,4d016ffe23ffd2fdf6fea640
00:00:21.271562,I,530196fe0aff36fef9feaf40
00:00:21.272187,I,46014ffefdfed3fd8ffea640
00:00:21.272750,I,39016ffe90ff11fec4fed340
00:00:21.273375,I,00011cfe5dfff5fdc0fee740
00:00:21.273937,I,1901c9fe7dffecfd9dfea440
00:00:21.274562,I,e60082fe4afff5fde4fe9e40
00:00:21.275125,I,f9008ffe50ffdefdd8fe0141
00:00:21.275750,I,260182fe63fffdfdb1febb40
00:00:21.276312,I,a60116fe1dff09fecffec540
00:00:21.276937,I,200169fe6affd3fdecfed940
00:00:21.277500,I,80019cfe50ff23fe12ffb940
00:00:21.278125,I,130162fe43ff1efecefe9340
00:00:21.278687,I,390182fe4aff12fec2fed840
00:00:21.279312,I,59015cfe10fffcfdc0fee440
00:00:21.279875,I,390162fe3dffebfdb9feb740
00:00:21.280500,I,6601a3fe30ffe8fd9bfe8e40
00:00:21.281062,I,1f0189fe6affe2fdc2fed140
00:00:21.281687,I,ff0076fe77ff26fee0fede40
00:00:21.282250,I,930182fe1dff0afebefe8840
00:00:21.282875,I,4c016ffe8aff12feb9fe9140
00:00:21.283437,I,26016ffe3dff30fe1bff8140
00:00:21.284062,I,59015cfe3dff45fe06ff4840
00:00:21.284625,I,33018ffe56ff0efefafe7a40
00:00:21.285250,I,4c0182fe2affeafdb6fea540
00:00:21.285812,I,60014ffe3dff77fec6fe8440
00:00:21.286437,I,4c0169fe37fffbfd11ffbd40
00:00:21.287000,I,200155fe2affe6fdd1fef740
00:00:21.287625,I,800142fe1dffe0fda1febb40
00:00:21.288187,I,190195fe50ffdbfdcafea740
00:00:21.288812,I,330176fe43ffe9fde2fec840
00:00:21.289375,I,260176fe36fff8fdfffe9440
00:00:21.290000,I,0c0182fe3dff03fed3fe7a40
00:00:21.290562,I,3f0182fe2aff17fed9fe0a41
00:00:21.291187,I,990122fe0aff07fe9efece40
00:00:21.291750,I,7301affe7dff39fec7feb040
00:00:21.292375,I,8c0162fe0aff0afee6fee940
00:00:21.292937,I,1f0169fe43ffddfdc8fee140
00:00:21.293562,I,530176fe1dffe6fdb9fe9740
00:00:21.294125,I,1901c2fe70ff1ffee5fea340
00:00:21.294750,I,66013cfe30ff17febdfee440
00:00:21.295312,I,e60069fe31ffd2fdd2fe8940
00:00:21.295937,I,53016ffe17ff00feaefeb340
00:00:21.296500,I,4c016ffe70fff3fd90fe8140
00:00:21.297062,I,990169fe10ffddfde6feec40
00:00:21.297687,I,660195fe0aff05feacfebd40
00:00:21.298250,I,52013cfe4aff03feb0fecb40
00:00:21.298875,I,7901a9fe24ffe6fdf5feab40
00:00:21.299437,I,06013cfe1dff25febffeb740
00:00:21.300062,I,8c0155fefdfe12fe03ffc440
00:00:21.300625,I,2c0148fe23ff00fed5febe40
00:00:21.301250,I,800102fe24ffd4fdc2fed240
00:00:21.301812,I,1301a2fe37fffafdaafea640
00:00:21.302437,I,330149fe43ff1afedafed840
00:00:21.303000,I,930182fe5dfff9fdc3fedc40
00:00:21.303625,I,390195fe5dfff9fdb4fe9840
00:00:21.304187,I,2c01affe3dff21feb5fe9a40
00:00:21.304812,I,330195fe7dff16feaffecc40
00:00:21.305375,I,730162fe23ffd2fdc9fec840
00:00:21.306000,I,730182fe3dff45feb4fece40
