00:41:54.207125,I,810036fff1ff3b0070fd2241
00:41:54.207750,I,87000aff30ff430060fd4441
00:41:54.208312,I,9400f7fe8aff13008efd8e41
00:41:54.208937,I,48001dffc4ff72007dfdbd41
00:41:54.209500,I,6e00d1fe97ff800088fdb541
00:41:54.210062,I,4e0004ff6aff540055fd5941
00:41:54.210687,I,5b006eff84ff380049fd4c41
00:41:54.211250,I,880010ff57ff2e002afd7c41
00:41:54.211875,I,680036ffcbfffeff38fd6241
00:41:54.212437,I,880017ff84ff3a0074fd7f41
00:41:54.213062,I,6200c5fe7eff44008afd4841
00:41:54.213625,I,6e0010ff8aff3a0052fd3f41
00:41:54.214187,I,c700f1fe37ff45005efd3841
00:41:54.214812,I,480017ff97ff30003ffd5141
00:41:54.215375,I,7400fefe64ff540056fd8241
00:41:54.216000,I,620017ffbeff36005efd5b41
00:41:54.216562,I,9400f7fe4aff2e003dfd0441
00:41:54.217187,I,42004fffd8ff15006dfd4e41
00:41:54.217750,I,4e00f7fe77ff220035fd4541
00:41:54.218312,I,3500fdfeabff33003efd5141
00:41:54.218937,I,6e0029ff6aff240028fd6341
00:41:54.219500,I,7b00d7fe71ff0e0049fd5441
00:41:54.220125,I,8100f7fe7eff09003ffd8e41
00:41:54.220687,I,61001dff77ff09005efdbb41
00:41:54.221312,I,5500f1fe9eff6d0053fda241
00:41:54.221875,I,150004ff44ff580064fd7941
00:41:54.222437,I,3b0017ff84ff7c0045fd6541
00:41:54.223062,I,150023ff70ff70004afd7241
00:41:54.223625,I,680010ff9eff6b0053fd9d41
00:41:54.224250,I,6800defe7eff5a0032fd6c41
00:41:54.224812,I,2f0036ff4aff54003cfd7541
00:41:54.225375,I,15000affcbff510035fd8041
00:41:54.226000,I,a100e4fe5dff15005bfd2c41
00:41:54.226562,I,6e0030ff77ff140072fd2041
00:41:54.227187,I,28002fff2aff360061fd4941
00:41:54.227750,I,a700f7feb1ffab00a9fd6841
00:41:54.228375,I,6800fdfe77ff72006bfd5541
00:41:54.228937,I,2f0023ff97ff860077fd2641
00:41:54.229500,I,8e001dff37ff3e0055fd9641
00:41:54.230125,I,4f0029ff7eff4a006dfdbe41
00:41:54.230687,I,3c001dff6aff550083fda641
00:41:54.231312,I,fcff1dff77ff66005ffd8d41
00:41:54.231875,I,5500e4fe9eff380081fd8241
00:41:54.232500,I,5500b8fe50ff1c0066fd9841
00:41:54.233062,I,2200f7fe84ff100077fd6241
00:41:54.233625,I,9b003cff84ff130071fd3441
00:41:54.234250,I,68001dff50ff040034fde740
00:41:54.234812,I,b40055ff8aff290058fd0f41
00:41:54.235437,I,2800b2fe71fffaff48fd4541
00:41:54.236000,I,5b001dff6aff100046fd6d41
00:41:54.236625,I,740023ff9eff070067fd1d41
00:41:54.237187,I,880023ffa4ff1a0056fd2441
00:41:54.237750,I,ba0004ffb7ff530025fd5a41
00:41:54.238375,I,6e00f7fe91ff270024fdb741
00:41:54.238937,I,8e0004ff8aff300029fdcd41
00:41:54.239562,I,880023ff71ff5c004dfd9a41
00:41:54.240125,I,35004fff91ff8f0082fd6c41
00:41:54.240750,I,6800ebfe7eff660030fd5341
00:41:54.241312,I,5b001dffcbff180020fd6941
00:41:54.241875,I,7400fdfebeff4a0044fd7741
00:41:54.242500,I,8e0029ff77ff400040fd3341
00:41:54.243062,I,9a002fff6aff730042fd5241
00:41:54.243687,I,620010ff77ff480064fd3641
00:41:54.244250,I,4800fdfe71ff32009ffd7741
00:41:54.244875,I,680010ffb1ff1d0085fd7f41
00:41:54.245437,I,ba00ebfe7dff5b0098fd3841
00:41:54.246000,I,5500fdfe5dff640076fd6541
00:41:54.246625,I,5b00ebfe84ff390060fdaf41
00:41:54.247187,I,55001dff91ff51006efd5e41
00:41:54.247812,I,3c00e4fe77ff45005ffd8841
00:41:54.248375,I,750010ff77ff770048fd8741
00:41:54.249000,I,5500f7fe57ff640063fd8041
00:41:54.249562,I,8100defea4ff15006cfd9841
00:41:54.250124,I,810049ffa4ff280084fd7241
00:41:54.250750,I,810023ff57ff570077fd7e41
00:41:54.251312,I,8e00fdfe64ff450037fd8341
00:41:54.251937,I,7b000aff50ff830062fd7741
00:41:54.252500,I,280055ff5dff4c0029fd2a41
00:41:54.253125,I,1c0023ffc4ff2f0069fd3241
00:41:54.253687,I,4f00e4fec4ff31006bfd6f41
00:41:54.254249,I,870030ff64ff4a0058fd6641
00:41:54.254875,I,c10023ffebff680054fd6f41
00:41:54.255437,I,5b0023ff97ff150057fd0a41
00:41:54.256062,I,8e0029ff6affdaff44fd2d41
00:41:54.256625,I,810004ffabff32003afd2641
00:41:54.257250,I,0f0029ff7dff4d0054fd5641
00:41:54.257812,I,e00049ffb1ff50005cfd4b41
00:41:54.258374,I,42003cff97ff3c003cfd3441
00:41:54.259000,I,740036ff8afff8ff7bfd7f41
00:41:54.259562,I,3b00e4fe91ff1b003cfd5041
00:41:54.260187,I,c100eafea4ff590058fdae41
00:41:54.260750,I,550029ffabff7a003cfd7c41
00:41:54.261375,I,a700e4fe9eff4c0072fd6241
00:41:54.261937,I,750016ff71ffdeff6cfd9a41
00:41:54.262500,I,3b001dff71fff6ff77fdb641
00:41:54.263125,I,810023ff91ff1b007efd6841
00:41:54.263687,I,4e00f7fe97ff36008cfd3541
00:41:54.264312,I,1c0029ff9eff66004efd3341
00:41:54.264875,I,da0010ff43ff3a0074fda641
00:41:54.265437,I,5b000aff9eff4d0070fd7941
00:41:54.266062,I,68001dff57ff2e005bfd7c41
00:41:54.266625,I,870004ffb1ff36003ffd4541
00:41:54.267250,I,9b0043ff97ff560052fd4f41
00:41:54.267812,I,6800d8fe9eff4a0097fd8f41
00:41:54.268437,I,750016ff64ff70005efd6b41
00:41:54.269000,I,8e0030ff91ff68007afd6c41
00:41:54.269562,I,8100b8fe6aff940093fd5341
00:41:54.270187,I,ed00b2fe4aff5b0071fd8741
00:41:54.270750,I,a10030ff8aff330054fd8841
00:41:54.271375,I,880003ff84ff1c0068fda741
00:41:54.271937,I,5500d8fe77ff0d00bdfd7241
00:41:54.272562,I,62001dff7eff3a0080fd5841
00:41:54.273125,I,4e00f7fea4fffeff9cfd6041
00:41:54.273687,I,680036ffb7ff080094fdad41
00:41:54.274312,I,610029ffb7fffdff72fd9b41
00:41:54.274875,I,480023ff7eff27007afd7441
00:41:54.275500,I,940023ff77ff54003cfd1741
00:41:54.276062,I,680016ff9eff630033fd5441
00:41:54.276687,I,5b0004ff8aff40004afd4341
00:41:54.277250,I,420030ff7eff16006afd6a41
00:41:54.277812,I,a100defe64ff280080fd6041
00:41:54.278437,I,480068ff91ff3a0078fd8441
00:41:54.279000,I,6e00ebfe91ff3e0077fd6c41
00:41:54.279625,I,8e00defe3dff530064fd5e41
00:41:54.280187,I,7b0068ffa4ff260038fd4e41
00:41:54.280812,I,7b0029ff50ff250062fd5241
00:41:54.281375,I,350042ff9eff24005cfd3241
00:41:54.281937,I,940029ff37ff2f0078fd3841
00:41:54.282562,I,c10010ff9eff2a005efd4441
00:41:54.283125,I,3b0016ff7dff4b0079fd6841
00:41:54.283750,I,750017ff64ff3c0022fd8341
00:41:54.284312,I,5b0004ff77ff3e0046fd8341
00:41:54.284937,I,62000affb7ff460055fdc841
00:41:54.285500,I,6e0055ff9eff280043fd8941
00:41:54.286062,I,7b0004ff7dff37005dfda641
00:41:54.286687,I,6e0017ff77ff56004afd9a41
00:41:54.287250,I,b40017ffa4ff3a0032fd4a41
00:41:54.287875,I,3500d1fe71ff560056fd3041
00:41:54.288437,I,0f003cffa4ff4c00aefd5741
00:41:54.289062,I,5500fdfe8aff50007afd4341
00:41:54.289625,I,6e00cbfe6aff4e005dfd3441
00:41:54.290187,I,620068ffa4ff4c0087fd2a41
00:41:54.290812,I,e00004ffd1ff440080fd5341
00:41:54.291375,I,87001dff91ff0e0072fd7941
00:41:54.292000,I,ae00f7febeff670093fd8241
00:41:54.292562,I,4200fdfe91ff600081fda041
00:41:54.293187,I,880023ff7eff670095fda941
00:41:54.293750,I,5b0010ff91ff510079fd5841
00:41:54.294312,I,480016ff50ff22007dfd5741
00:41:54.294937,I,620049ff7dfffcff55fd8f41
00:41:54.295500,I,550010ff6aff410026fd2f41
00:41:54.296125,I,a100defedeff330058fd5d41
00:41:54.296687,I,87001dff97ff50007ffd1541
00:41:54.297250,I,9400bffe84ff4f003afdf140
00:41:54.297875,I,9400eafe70ff58006dfd3841
00:41:54.298437,I,15003cff5dff1f0051fd4541
00:41:54.299062,I,2f005cff8aff68005ffd4741
00:41:54.299625,I,a700d7fe37ff4c0024fd1541
00:41:54.300250,I,a800fdfe84ff3c0020fd1a41
00:41:54.300812,I,48003cffb7ffe0ff2bfd3e41
00:41:54.301375,I,74000aff71ff350067fd4741
00:41:54.302000,I,610043ff64ff45005bfd4c41
00:41:54.302562,I,610023ffb1ff520073fdbc41
00:41:54.303187,I,75005cff64ff340050fdc041
00:41:54.303750,I,750010ff4aff210063fdc541
00:41:54.304375,I,610004ff3dff3c0072fdb741
00:41:54.304937,I,6e00ebfe84ff45006cfdb241
00:41:54.305500,I,35001dff70ff48006cfdbe41
00:41:54.306125,I,4200fdfe57ff650052fdab41
00:41:54.306687,I,6e00e4fe5dff32007efd9b41
00:41:54.307312,I,6e000affabff55006afd6241
00:41:54.307875,I,5b0004ffcbff3b007afd0841
00:41:54.308500,I,55000aff8aff5f002ffd5441
00:41:54.309062,I,2f00fdfea4ff630067fd7341
00:41:54.309625,I,6e000aff97ff92004efd5241
00:41:54.310250,I,420016ff9eff2e0058fd0441
00:41:54.310812,I,48003cffabff260056fd2f41
00:41:54.311437,I,8100f7fe64ff55008afd6a41
00:41:54.312000,I,3b0049ffbeff3a005bfdc041
00:41:54.312625,I,7b0023ff71ff660077fd5741
00:41:54.313187,I,7b0029ff3dff7f0070fd7641
00:41:54.313750,I,9b0004ff91ff3f0082fd7a41
00:41:54.314375,I,5b0010ff44ff28006afd5a41
00:41:54.314937,I,3c003cff8aff550064fdc141
00:41:54.315562,I,8100f7fea4ff6e0058fd9441
00:41:54.316125,I,870004ff50ff470087fda141
00:41:54.316750,I,6e0030ff7dff0d0076fdbc41
00:41:54.317312,I,3c0036ff97ff2700a7fd8e41
00:41:54.317875,I,420004ff71ff6a0075fd8641
00:41:54.318500,I,940036ff77ff420042fd5941
00:41:54.319062,I,880029ff84ff280057fd4a41
00:41:54.319687,I,28000aff6aff38008efd2e41
00:41:54.320250,I,810042ffd1ff570050fd3541
00:41:54.320875,I,75003cff6aff3b0034fd2d41
00:41:54.321437,I,8e0010ff77ff1a006cfd6341
00:41:54.322000,I,750030ff64ff250035fd0041
00:41:54.322625,I,480030ff77ff290057fd7941
00:41:54.323187,I,1b00fdfe44ff13005cfd8241
00:41:54.323812,I,4e0023ff37ff5e005afd8641
00:41:54.324375,I,680030ff84ff360066fd6d41
00:41:54.324937,I,620003ff70ff54006cfd5141
00:41:54.325562,I,680004ff43ff2b0074fd7841
00:41:54.326125,I,3b00fefe91ff4c007cfdb941
00:41:54.326750,I,610004ff64ff480066fda341
00:41:54.327312,I,8e005cff71ff860099fd9741
00:41:54.327937,I,a10043ff8aff6f0074fd9141
00:41:54.328500,I,9400f7fe64ff670086fdd041
00:41:54.329062,I,810049ffc4ff6f008dfd7d41
00:41:54.329687,I,a700e4fe8aff230081fd4541
00:41:54.330250,I,ae004fff77ff6c009afd4f41
00:41:54.330875,I,8e00d8fe5dff56009afd8841
00:41:54.331437,I,a70017ffd1ff5500a2fd3f41
00:41:54.332062,I,5b0030ffa4ff5d008bfd4141
00:41:54.332625,I,3b000aff7eff520099fd3241
00:41:54.333187,I,35004fff84ff6e0076fd5141
00:41:54.333812,I,6e0004ff77ff4f00acfd8141
00:41:54.334375,I,280062ff71ff41006cfd9a41
00:41:54.335000,I,550049ffdeff240097fd7a41
00:41:54.335562,I,6200f7fea4ffe7ff9afd4f41
00:41:54.336187,I,8e0029ff77ffffff4bfd3541
00:41:54.336750,I,740030ff84ff4c004bfd5e41
00:41:54.337312,I,9400defe91ff260075fd2841
00:41:54.337937,I,3500f7fe91ff370089fd7541
00:41:54.338500,I,9400ebfe71ff590080fd6441
00:41:54.339125,I,94003cff77ff39004afdaa41
00:41:54.339687,I,550030ffb1ff2e0028fd9e41
00:41:54.340312,I,4f0016ff84ff2b0087fda841
00:41:54.340875,I,480004ff71ff3f0046fd7641
00:41:54.341437,I,94000aff91ff200093fd9041
00:41:54.342062,I,5500f7fe44ff480052fd7e41
00:41:54.342625,I,6e00f7fe77ff28002efd0141
00:41:54.343250,I,5b000aff84ff440080fde440
00:41:54.343812,I,5b0017ff97ff160080fde640
00:41:54.344437,I,4e005cffb1ff310051fdf840
00:41:54.345000,I,b40010ff6aff23003dfd6941
00:41:54.345562,I,22004fffa4ff4f0076fd4141
00:41:54.346187,I,810029ff50ff63007cfd6641
00:41:54.346750,I,5b0043ff7dff1d0072fd8841
00:41:54.347375,I,740004ff84ff4d0087fda741
00:41:54.347937,I,a10004ff5dff660080fd0e42
00:41:54.348562,I,4e00e4fe91ff61007ffdc441
00:41:54.349125,I,6e0030ff6aff4c007efd4e41
00:41:54.349687,I,9b00f7fe5dff4c008afdb041
00:41:54.350312,I,550030ff77ff1d0091fdc841
00:41:54.350875,I,ad00f1fe91ff450072fd8641
00:41:54.351500,I,55001dffb7ff340095fd9241
00:41:54.352062,I,a700fefebeff4a00d2fd4d41
00:41:54.352687,I,740029ff84ff3a008dfd5e41
00:41:54.353250,I,610023ff8bff4400abfd6541
00:41:54.353812,I,6e0043ffb1ff5f005efd5e41
00:41:54.354437,I,940049ff84ff56007bfd3d41
00:41:54.355000,I,81009ffefdfe720091fdec40
00:41:54.355625,I,5b004ffff1ff740072fd1b41
00:41:54.356187,I,a70004ff30ff3c008bfd4f41
00:41:54.356750,I,94001dff7eff200082fd6941
00:41:54.357375,I,8e003cff84ff2f008bfd5041
00:41:54.357937,I,550036ff8aff32006ffd3141
00:41:54.358562,I,5b0030ffb1ff26006afdbc41
00:41:54.359125,I,61000aff9eff230086fdee41
00:41:54.359750,I,6100c5fe7dff280075fdfe41
00:41:54.360312,I,74007bff91ff730047fdb141
00:41:54.360875,I,a70036ff7eff1c0065fd5941
00:41:54.361500,I,2f000aff9eff030051fd6141
00:41:54.362062,I,5500f1fe84ff05002ffd7841
00:41:54.362687,I,420036ffd1ffeeff2efd1a41
00:41:54.363250,I,ba00cbfe71ff30004ffd1141
00:41:54.363875,I,3b0030ff77ff320049fde840
00:41:54.364437,I,fcff16ff77ff140065fd6041
00:41:54.365000,I,cd00fdfe6aff360068fd9e41
00:41:54.365625,I,680016ff71ff1b0060fd9a41
00:41:54.366187,I,55000affb7ff530062fda741
00:41:54.366812,I,5500eafe91ff5a0058fdbc41
00:41:54.367375,I,880010ff1dff54004efdb941
00:41:54.368000,I,4f0049ff9eff460051fdcc41
00:41:54.368562,I,750029ff4aff270069fd9241
00:41:54.369125,I,7500e4fe5dff40007afd8941
00:41:54.369750,I,94000aff84ff5c0066fd5441
00:41:54.370312,I,9b0023ff7dff2a0074fd3541
00:41:54.370937,I,ba0017ff50ff440069fd7441
00:41:54.371500,I,48001dfff2ff66009afd4c41
00:41:54.372125,I,ae00fdfe51ff810094fd5641
00:41:54.372687,I,61002fff71ff770092fd5e41
00:41:54.373250,I,6e0029ffb8ff470097fd9a41
00:41:54.373875,I,280004ff77ff1f0086fd6a41
00:41:54.374437,I,9b0016ff1dff4d00abfd6841
00:41:54.375062,I,4800b8fea4ff7600a3fd1941
00:41:54.375625,I,4e0029ff9eff390083fd4641
00:41:54.376250,I,4800f1fe77ff5b0031fd4a41
00:41:54.376812,I,550029ff7eff270054fd5f41
00:41:54.377375,I,3b001dff84ff01005afd3141
00:41:54.378000,I,420042ff70ff030041fd0241
00:41:54.378562,I,5b0010ffaaff44006cfd0a41
00:41:54.379187,I,9b000aff84ff47007afd9241
00:41:54.379750,I,8100f7fe97ff5d0054fdc841
00:41:54.380375,I,42004fff5dff34005afda441
00:41:54.380937,I,7b0029ff97ff560068fddc41
00:41:54.381500,I,680023ff44ff1c0055fd9641
00:41:54.382125,I,9b0016ff71ff07005cfdc441
00:41:54.382687,I,5b0016ff8aff0d0052fdbd41
00:41:54.383312,I,6e00d1fe97ff1c009afdb141
00:41:54.383875,I,5500f1fe30ff2a004cfdaa41
00:41:54.384500,I,c700fdfe16ff290036fd8641
00:41:54.385062,I,810049ff91ff2f0084fd6641
00:41:54.385625,I,4800f1fe84ff0c0082fd9441
00:41:54.386250,I,a70017ff5dff30007cfd5341
00:41:54.386812,I,220017ff7dff630050fd5941
00:41:54.387437,I,680023ff84ff2b0067fd3241
00:41:54.388000,I,9b00fdfe8aff3500bdfd4a41
00:41:54.388562,I,740049ffc4ff4d0079fd6841
00:41:54.389187,I,6e00fdfe71ff5100a8fd7841
00:41:54.389750,I,75001dff63ff9a00a9fd7841
00:41:54.390375,I,810036ff5dff6e00b9fd6041
00:41:54.390937,I,a70023ff71ff30009afda841
00:41:54.391562,I,620049ff8aff5b0089fde441
00:41:54.392125,I,750016ff43ff5b00affdb141
00:41:54.392687,I,81000affabff6900cdfda141
00:41:54.393312,I,8800f7fe5dff5a00b5fd9a41
00:41:54.393875,I,2200cbfe6aff57006efd8041
00:41:54.394500,I,550016ff97ff22003dfd8e41
00:41:54.395062,I,4800fdfeb1ff16004afd4b41
00:41:54.395687,I,6e00f7fe5dff420065fd4941
00:41:54.396250,I,a10036ffa4ff420079fd4e41
00:41:54.396812,I,88001dff50ff4f0062fd4d41
00:41:54.397437,I,61003cffabff320066fd8a41
00:41:54.398000,I,9a00ebfe71ff180077fd9141
00:41:54.398625,I,6e000affd1ff3a004dfd5b41
00:41:54.399187,I,750010ff8aff470050fd0441
00:41:54.399812,I,550004ff6aff100052fd4841
00:41:54.400375,I,8e002affb8ff180065fd5641
00:41:54.400937,I,6e00cbfe57ff18006dfd4341
00:41:54.401562,I,3b00f7fe84ff420080fd5641
00:41:54.402125,I,c700f1fe7dff600069fd4141
00:41:54.402750,I,ba0036ff84ff30005afd6c41
00:41:54.403312,I,c10016ff37ff1e005cfdc741
00:41:54.403937,I,6200fefecbffffff63fde541
00:41:54.404500,I,8100d8fe9effe5ff55fd7341
00:41:54.405062,I,290029ff16ff110062fd7a41
00:41:54.405687,I,940017ffb1ff150057fd9741
00:41:54.406250,I,7b0030ff7dff26006cfdd141
00:41:54.406875,I,48004fff70fffeffbafd7841
00:41:54.407437,I,a70010ff84ff6b0077fd6741
00:41:54.408062,I,280010ff84ff3c0082fd5541
00:41:54.408625,I,a100ebfea4ff34007afd8b41
00:41:54.409187,I,6e003cff97ff6e009dfd9641
00:41:54.409812,I,6800f1fe6aff5b0079fd9141
00:41:54.410375,I,550049ff84ff670061fd7141
00:41:54.411000,I,a100fefe6aff3b0042fdb441
00:41:54.411562,I,2f0036ff97ff31009dfdd041
00:41:54.412125,I,8e00f1fe8aff52007cfd9741
00:41:54.412750,I,7b00f1fe9eff2c00b2fd4f41
00:41:54.413312,I,c70017ff84ff7100b1fd0441
00:41:54.413937,I,7500f7fec4ff2400a5fd2241
00:41:54.414500,I,c10017ff5dffeaff76fd6841
00:41:54.415125,I,b400e4fe4aff1f007ffd4141
00:41:54.415687,I,350068ffb1ff3900b9fd8a41
00:41:54.416250,I,2e002aff3dff770084fd5e41
00:41:54.416875,I,8100e4fea4ff510086fd9c41
00:41:54.417437,I,820043ffbeff510086fdf941
00:41:54.418062,I,8e000aff64ff42006bfdcb41
00:41:54.418625,I,5b001dff6aff3d003bfd8441
00:41:54.419250,I,8e0023ff97ff26004afda241
00:41:54.419812,I,48003cff8aff370068fd1941
00:41:54.420375,I,4800cbfe84ff1f005efd3a41
00:41:54.421000,I,220017ff71ff0a0034fd2541
00:41:54.421562,I,480029ff50ff160039fd1541
00:41:54.422187,I,5b00ebfe77ff250030fdf440
00:41:54.422750,I,3b0042ff84ff3f0069fd2c41
00:41:54.423375,I,8e0029ff97ff24004cfdff40
00:41:54.423937,I,610010ff57ff1e0072fd5241
00:41:54.424500,I,7500f1fec4ff3c005afd6e41
00:41:54.425125,I,9400f1fe91ff0f0041fd8a41
00:41:54.425687,I,3c0042ff8aff060058fd9f41
00:41:54.426312,I,810003ff97ff100097fd8941
00:41:54.426875,I,480023ff9eff1d009ffd9541
00:41:54.427500,I,7b00f7fea4ff2c007bfdb741
00:41:54.428062,I,5b0004ff6aff23009ffd8941
00:41:54.428625,I,9b0010ffa4ff3e0090fd6541
00:41:54.429250,I,280023ff8aff69007ffd2141
00:41:54.429812,I,420004ff71ff50007ffda041
00:41:54.430437,I,8e005bff5dff7d00a1fd9341
00:41:54.431000,I,7b00f7fe8aff7900a0fdaf41
00:41:54.431562,I,5500fdfebeff4c006bfd4441
00:41:54.432187,I,9b00defe29ff5b00ccfd8e41
00:41:54.432750,I,7500c5feaaff3d00c1fd8d41
00:41:54.433375,I,3c00ebfe6aff670090fd7441
00:41:54.433937,I,3b0049ff77ff6b005efd6541
00:41:54.434562,I,87000aff57ff6d0092fd3e41
00:41:54.435125,I,5b000aff77ff5a009ffd6741
00:41:54.435687,I,8100f7fe70ff2800aafd5141
00:41:54.436312,I,7b0010ff91ff2a007cfd8e41
00:41:54.436875,I,5b00fdfe77ff31003bfd9641
00:41:54.437500,I,680036ffb1ff030056fd9e41
00:41:54.438062,I,7b00f1fe6aff0f005bfd9441
00:41:54.438687,I,940004fffefff2ff39fd6341
00:41:54.439250,I,ae000aff7dff4b002dfd7f41
00:41:54.439812,I,880036ffbeff260047fd6e41
00:41:54.440437,I,090043ff71ff640064fd2141
00:41:54.441000,I,4f00fdfeabff46004ffd2f41
00:41:54.441625,I,3c00d8fe5dff02007ffd4c41
00:41:54.442187,I,6200cbfe9eff02006cfd6341
00:41:54.442812,I,75004fff7eff13002ffd5841
00:41:54.443375,I,7b00f7fe6aff0a004afd3541
00:41:54.443937,I,74003cff4afff9ff74fd6f41
00:41:54.444562,I,3b0017ff4affe9ff6efd6841
00:41:54.445125,I,5b0016ffa4ff010045fdb741
00:41:54.445750,I,8e00b2fe8aff1f0039fd7141
00:41:54.446312,I,8e0023ff23ff3e0094fdab41
00:41:54.446937,I,880010ffd8ff3e008afd9041
00:41:54.447500,I,da00defe50ff5f0097fd3541
00:41:54.448062,I,ae0036ff4aff2500b3fdb741
00:41:54.448687,I,48001dffcbff3a0087fd6a41
00:41:54.449250,I,94005cff84ff6f006dfd6c41
00:41:54.449875,I,7b00c5fe6aff77009cfd9a41
00:41:54.450437,I,940030ffb1ff6e00a3fd7741
00:41:54.451000,I,940010ff5dff2a00a4fd9d41
00:41:54.451625,I,a100bffe9eff340062fd7f41
00:41:54.452187,I,6e0023ff77ff350087fd5241
00:41:54.452812,I,9400e4fe64ff650066fd3b41
00:41:54.453375,I,7b00f1fe8aff380072fd3e41
00:41:54.454000,I,a70042ff97ff1a0084fd4441
00:41:54.454562,I,810004ff4aff000095fd1641
00:41:54.455125,I,87005cff71ff400071fd1a41
00:41:54.455750,I,8e00e4fe6aff440097fd5741
00:41:54.456312,I,0f0029ffb7ff7400a6fd9741
00:41:54.456937,I,7b0017ff5dff6c008afdc641
00:41:54.457500,I,3c00f1fe57ff0d0070fd7741
00:41:54.458125,I,420016ff97ff150070fdba41
00:41:54.458687,I,a8004fff64ff79009cfdc341
00:41:54.459250,I,a70004ff7dff4e0055fd6e41
00:41:54.459875,I,610036ff97ff260050fd7c41
00:41:54.460437,I,7b001dff8aff100036fd4541
00:41:54.461062,I,4e0029ffb7fff4ff24fd5d41
00:41:54.461625,I,8e0029ff8aff00006dfd5e41
00:41:54.462250,I,7b00ebfe77ff060077fd6041
00:41:54.462812,I,5b0010ff97ff1a0069fd4541
00:41:54.463375,I,8e0004ff5dff490043fd3041
00:41:54.464000,I,870004ff97ff47005efd2741
00:41:54.464562,I,680010ff9eff1c0066fd8241
00:41:54.465187,I,5b00d1fe91ff110079fd6a41
00:41:54.465750,I,880036ff71ff21007efd4641
00:41:54.466375,I,b400fdfe97ff660057fd8641
00:41:54.466937,I,750030ff6aff420071fd9441
00:41:54.467500,I,5b00cbfeabff290033fd9c41
00:41:54.468125,I,2e00defe97ff2e0040fdaa41
00:41:54.468687,I,150029ff77ff58007efde441
00:41:54.469312,I,4200e4fe5dff850038fd7641
00:41:54.469875,I,4f001dffa4ff6e0039fd7941
00:41:54.470500,I,750075ffcbff300098fd9541
00:41:54.471062,I,3c0029ff64ff320052fd8341
00:41:54.471625,I,6e000aff7eff1c007cfd9441
00:41:54.472250,I,8100fefe8aff5b0052fd5c41
00:41:54.472812,I,9400d2fea4ff4c009ffd2441
00:41:54.473437,I,a700d1feabff54009cfd5a41
00:41:54.474000,I,ae0004ff9dff270070fd4941
00:41:54.474562,I,3c0042ffc4ff250092fd7f41
00:41:54.475187,I,5b0029ff8aff63008cfd6a41
00:41:54.475750,I,9a0062ffb7ff8c0074fd7341
00:41:54.476375,I,6e0010ff6aff2c004efd5641
00:41:54.476937,I,1500f7fe97ff46006cfdaa41
00:41:54.477562,I,9b0010ff91ff6c0068fd7541
