02:29:11.561875,I,3e010bfe47ff43fe60ff9840
02:29:11.562500,I,320165fe47ff4afe54ffd640
02:29:11.563062,I,180152fe07ff61fe4fffb340
02:29:11.563625,I,1801d9fe54ffd7fe0aff1440
02:29:11.564250,I,0501b9fe41ffb9fedbfec23f
02:29:11.564812,I,520132fe3affa7fe5bfe0b40
02:29:11.565437,I,0b0192fe54ffddfe30fe8540
02:29:11.566000,I,78014cfe0dffa3fe18fe2c41
02:29:11.566625,I,250158fe34ff9dfe77fe2841
02:29:11.567187,I,320185fe47ffb6fe9cfeeb40
02:29:11.567812,I,65017ffe47ff1dff9dfe0841
02:29:11.568375,I,520152fe6dffa6fe79fe2441
02:29:11.569000,I,3f01b8fe54ff3ffe9cfe9541
02:29:11.569562,I,2b0145fe47ff23fe7bfecb41
02:29:11.570187,I,25015ffe41ff00feaefe6b41
02:29:11.570750,I,320138fe54ffa4fe5efe3a41
02:29:11.571375,I,fe005ffe54ff19ffb6fee440
02:29:11.571937,I,3f0165fe27ff17ffaafeb840
02:29:11.572562,I,32018cfe67fffafed0fe6a40
02:29:11.573125,I,920145fe4dff6afed4fe5b40
02:29:11.573750,I,120118fe81ff77fea1fe3140
02:29:11.574312,I,5e014cfe67ffa8feecfe4d40
02:29:11.574937,I,fe007ffe41ffb7fe31ff1240
02:29:11.575500,I,4b017ffe21fff2fe4fff743f
02:29:11.576125,I,3f01c5fe4dff2efe72ff913f
02:29:11.576687,I,8c016cfe67ffd1fd0afff13f
02:29:11.577312,I,b80178fe14ffa6fd4afeae40
02:29:11.577875,I,120178fe3aff22fefafdda40
02:29:11.578500,I,920172fe67ffccfedefdfa40
02:29:11.579062,I,050178fe4dff2efff1fd0441
02:29:11.579687,I,25019ffe73fffdfecafd1041
02:29:11.580250,I,7f0199fe54fff0fe15fe7e41
02:29:11.580875,I,650145fe5aff62fe42fe5d41
02:29:11.581437,I,3e0118fefafeeefd83fe5941
02:29:11.582062,I,32011ffe67ff2cfedffee540
02:29:11.582625,I,1f0158fe6dffa1fefcfe8d40
02:29:11.583250,I,450172fe27ffd3fe60ff7140
02:29:11.583812,I,450192fe1bff7afe88ff4d40
02:29:11.584437,I,320192fe07ff74fe16ff793f
02:29:11.585000,I,3f016cfe67ff4ffe99fe5b3f
02:29:11.585625,I,0b0178fe3affa0fe52fe2640
02:29:11.586187,I,1f0138fe54ffe6fe42feda40
02:29:11.586812,I,1f0172fe2eff2dff2ffee940
02:29:11.587375,I,2b01d8fe7affd8fe8bfece40
02:29:11.588000,I,52019ffe41ff70fe7efe9c40
02:29:11.588562,I,3e016cfe3aff84fe3afea940
02:29:11.589187,I,580165fe54ff62fe51fe2741
02:29:11.589750,I,380165fe3bff76fe4bfeb741
02:29:11.590312,I,f80092fe2effa8fe92feb141
02:29:11.590937,I,250198fe14ff93feacfe5a41
02:29:11.591500,I,6501bffe34ff5cfe8cfec040
02:29:11.592125,I,ac010bfe34ff82fe8cfef340
02:29:11.592687,I,b90152fe7aff5dfea3febd40
02:29:11.593312,I,320112fe34ff92fedcfecc40
02:29:11.593875,I,5801acfe54ff10ff04ffb840
02:29:11.594500,I,0b016cfe21ff10ff04ff4240
02:29:11.595062,I,0b01b9fe61ff8ffed1feda3f
02:29:11.595687,I,b2010bfe14ff1afee8feca3f
02:29:11.596250,I,58013ffe61ffe8fd46ff1a40
02:29:11.596875,I,8b0152fe81ff18fe2eff6a40
02:29:11.597437,I,2b015ffe07ffa4feeefe4440
02:29:11.598062,I,180192fe47ffdefeb2fe4640
02:29:11.598625,I,fe00ccfe4eff70fef6fd9640
02:29:11.599250,I,e50098fe67ff32feb4fd9d40
02:29:11.599812,I,380125fe21ff47febcfdda40
02:29:11.600437,I,c50072fe74ff79fe1cfe7341
02:29:11.601000,I,32011ffe47ff3bff3afee741
02:29:11.601625,I,450178fe21ff4eff42fe4441
02:29:11.602187,I,2b01ccfe61ffcffeabfec640
02:29:11.602812,I,52019ffe07ff81fe06ffac40
02:29:11.603375,I,6c017ffe3affeafde5fe4640
02:29:11.604000,I,a50145fe2effd3fd16ff6640
02:29:11.604562,I,12014bfe34ff3afe6fffab40
02:29:11.605187,I,850165fe34ffd2fe1fff0f40
02:29:11.605750,I,3901d2fe5aff22fff3feba3f
02:29:11.606375,I,720172fe41fffefe9cfea03f
02:29:11.606937,I,4b01bffe4eff33fe47fe6a40
02:29:11.607562,I,7801b8fe54ff76feeffd1641
02:29:11.608125,I,f2002bfe0eff7efe4bfe5541
02:29:11.608750,I,450152fe47ff14ff91fead41
02:29:11.609312,I,f800a5fe6dff3cffaafe7441
02:29:11.609937,I,250178fe2dffd2fe7dfeea40
02:29:11.610500,I,3201ccfe27ff3efe69fe8241
02:29:11.611125,I,85016cfe4effe4fd53fed441
02:29:11.611687,I,380138fe3affabfd5efe6841
02:29:11.612312,I,450192fe67ff46feb5fefb40
02:29:11.612875,I,de003ffe3aff14ffe8fed340
02:29:11.613500,I,45019ffe5aff0dffd7fe2240
02:29:11.614062,I,2b0125fe34ffb6fecdfe0a40
02:29:11.614687,I,650178fe54ff92fee3feab40
02:29:11.615250,I,45015ffe34ff3efeb2fe5c40
02:29:11.615875,I,380132fe1aff7bfecafeb53f
02:29:11.616437,I,2b013ffe5affd8fe00ffdb3f
02:29:11.617000,I,450158fe27ffc0fef6fef23f
02:29:11.617625,I,3201abfe47ff85fe04ff1b40
02:29:11.618187,I,e500d2fe54ff1efef4fea140
02:29:11.618812,I,18014bfe01fffffd92fedd40
02:29:11.619375,I,250178fe61ff5bfe2cfeb140
02:29:11.620000,I,38010bfe47ffa0fedcfded40
02:29:11.620562,I,2b0178fe5affbafefbfd3441
02:29:11.621187,I,850152fe54ffb9fe24fe2241
02:29:11.621750,I,52016cfe5affc8fe70fef240
02:29:11.622375,I,85017ffe8dffa8fecbfeec40
02:29:11.622937,I,b8014bfe93ffb5fee1fe6840
02:29:11.623562,I,65013efe14ffaefee1fe9a40
02:29:11.624125,I,f20098fe94ff3afefdfec240
02:29:11.624750,I,38013ffe14ffb7fe56ffee40
02:29:11.625312,I,f80092fe61ff9cfe5dffdb3f
02:29:11.625937,I,1801c5fe2eff9bfe06ffe73f
02:29:11.626500,I,1f014bfe0effd6fe8afe4040
02:29:11.627125,I,e5008cfe47ffcefe46fe1b40
02:29:11.627687,I,320178fe07ff51fe42fe4e40
02:29:11.628312,I,25019ffe3aff45fe7dfe3f41
02:29:11.628875,I,2b0158fe41ff54fe75fe5941
02:29:11.629500,I,4501acfe34ffd8fe7bfee240
02:29:11.630062,I,250185fe41fffcfe8efe4a41
02:29:11.630687,I,5f0145fe47fffefe8afe6b41
02:29:11.631250,I,3e017ffe5aff6cfe5dfe4241
02:29:11.631875,I,12018cfe34ff22fe7bfe8141
02:29:11.632437,I,050172fe4dff19fe7dfe9941
02:29:11.633062,I,7f0132fe14ff75fe92fe3d41
02:29:11.633625,I,18016bfe8dffd1fed3fea040
02:29:11.634250,I,25016bfe5aff1aff0aff7840
02:29:11.634812,I,ff008bfe21fff0fee8fe7640
02:29:11.635437,I,3f015ffe14ff5ffee7fe7540
02:29:11.636000,I,2b0185fe41ff4ffec8fe7e40
02:29:11.636625,I,4b0138fe1bff44feaafe5440
02:29:11.637187,I,25014bfe3aff4efefafee73f
02:29:11.637812,I,450132fe5affc2fef9fee63f
02:29:11.638375,I,45012bfe27ffbdfe26ff8e40
02:29:11.639000,I,f800d2fe34ff6efee7fe7240
02:29:11.639562,I,1201dffe34ff16fea7fe7040
02:29:11.640187,I,3f01b8fe74ffd6fd29fe7840
02:29:11.640750,I,6b0158fe41ff2cfeb6fd9440
02:29:11.641375,I,380158fe21ff7dfef1fd4141
02:29:11.641937,I,4b015ffe54fff5fe45fe6f41
02:29:11.642500,I,050152fe2effc0fe9bfe8941
02:29:11.643125,I,58014cfe41ffc7fed4fe0841
02:29:11.643687,I,650198fe2eff78fe92feb440
02:29:11.644312,I,7f017ffe67ff4afea6feac40
02:29:11.644875,I,180118fe54ff1cfee7fe8b40
02:29:11.645500,I,580165fe8eff96fe1dff2e40
02:29:11.646062,I,320125fe0eff9efe2eff0a40
02:29:11.646687,I,5f019ffe4effe3fe4ffff83f
02:29:11.647250,I,2c0165fe2eff97fec2feff3f
02:29:11.647875,I,6b01b9fe4dff93fe68fe0e40
02:29:11.648437,I,45018bfe4eff9efe6afe3140
02:29:11.649062,I,580172fe27ffadfe9afe8140
02:29:11.649625,I,3801b2fe4effa9fe5bfedf40
02:29:11.650250,I,850158fe01ff03ff7efe3e41
02:29:11.650812,I,12018cfe21ffc6fe53fe6e41
02:29:11.651437,I,3201d2fe67ff94fe80fe6e41
02:29:11.652000,I,850132fe1bff9dfe36fe6941
02:29:11.652625,I,1e01a5fe74ff53fe44fe9541
02:29:11.653187,I,05017ffe27ff81fe48fe9c41
02:29:11.653812,I,380158fe47ffd5fe7efe0841
02:29:11.654375,I,2b0172fe81ff6dfef1fec040
02:29:11.655000,I,250158fe4dff62fee5fec540
02:29:11.655562,I,380152fe21ffdffec7fe7c40
02:29:11.656187,I,58015ffe61ff79fe92fe9240
02:29:11.656750,I,1f016cfe2eff9afecdfe7340
02:29:11.657375,I,0b017ffe5aff97fe01ffef3f
02:29:11.657937,I,4c014bfe01ff6efed7fe843f
02:29:11.658562,I,92016cfe61ff5ffe25ffc83f
02:29:11.659125,I,4c0152fe2eff4bfef1fe6e40
02:29:11.659750,I,7f01b2fe5aff6dfec6feac40
02:29:11.660312,I,0b0198fe41ff8bfe9bfeb440
02:29:11.660937,I,180178fe61ffa5fe47feda40
02:29:11.661500,I,380132fe80ff7dfed1fdae40
02:29:11.662125,I,580118fe47ffc4fe02fe0341
02:29:11.662687,I,3f0178fe67ff52fe2ffe8541
02:29:11.663312,I,1f015ffe6dff93fe57fe7541
02:29:11.663875,I,120172fe41ff88fe51fed340
02:29:11.664500,I,7f012bfe40ffb5fe78fe7540
02:29:11.665062,I,58015ffe47ff77fe8efe7140
02:29:11.665687,I,450152fe6dff1cfedffe2b40
02:29:11.666250,I,25011efe4eff1cfe27ff5740
02:29:11.666812,I,0501a5fe74ffa1fe37ff3240
02:29:11.667437,I,ff00b2fe27fffefe60ffe43f
02:29:11.668000,I,4c0178fe5aff28ffcefec43f
02:29:11.668625,I,5f016cfe1aff9ffe84fef93f
02:29:11.669187,I,eb00a5fe8dff5afe60fe6f40
02:29:11.669812,I,72013efe14ff4cfe87fedd40
02:29:11.670375,I,25017ffe47ff8afe0cfe5441
02:29:11.671000,I,32016bfe54ffcdfe0dfe5741
02:29:11.671562,I,3801acfe14ffd3fe25fe2841
02:29:11.672187,I,250185fe47ffdffe31fe1f41
02:29:11.672750,I,12015ffe54ff59fe1ffe5d41
02:29:11.673375,I,1f013ffe7aff46fe6bfee041
02:29:11.673937,I,e50079fe3aff62fe7afefb41
02:29:11.674562,I,4b016bfe5aff7efeb4fe6f41
02:29:11.675125,I,52016cfe21ff15ff01ffb640
02:29:11.675750,I,380118fe47ff45ffeffef43f
02:29:11.676312,I,5f012bfe34ffcafee8fe4c40
02:29:11.676937,I,79013ffe34ff82fee6fe8e40
02:29:11.677500,I,720165fe27ff57fe03ff6b40
02:29:11.678125,I,720198fe41ff37fe17ff0640
02:29:11.678687,I,7801b2fe6dff3efe21ffbd3f
02:29:11.679312,U,b56201075c00f0191b12e6070a130c161c37190000000dea06000303ea1ed7ec760639fc911a52ce01006a1a01009604000075090000ffffffff02000000120000000200000016de1401c000000080a81201650000005c414f210000000000000000a2e7
02:29:11.679312,I,58016bfe54ff90fee2fe9f3f
02:29:11.679875,I,180178fe47ff9ffe70fe3b40
02:29:11.680500,I,250192fe74ff64fe7efeb740
02:29:11.681062,I,4b012bfe1aff68fe61feb640
02:29:11.681687,I,6b01acfe3aff6cfe21feb840
02:29:11.682250,I,6b0112fecefed9fefdfdec40
02:29:11.682875,I,050152fe21ffadfef7fddd40
02:29:11.683437,I,380138fefafea1fe89fe7741
02:29:11.684062,I,0501a5fe8dff3dfed6fe2b41
02:29:11.684625,I,380165fe3aff4afeadfeb040
02:29:11.685250,I,7f0172fe21ff83feb2fea440
02:29:11.685812,I,72015ffe2dffa3fe56fec740
02:29:11.686437,I,c50045fe61ffd5fea9fe6440
02:29:11.687000,I,45018cfe27ff6bfedefefc3f
02:29:11.687625,I,3f0178fe40ff21fe23ff3740
02:29:11.688187,I,580179fe27ff72fe08ff4140
02:29:11.688812,I,4b0172fe54ffaefe8afe7640
02:29:11.689375,I,f8007ffe87ffc0fe7dfea340
02:29:11.690000,I,3e0198fe61ffb6fe80fea040
02:29:11.690562,I,f200b2fe2effc7fe5afefb40
02:29:11.691187,I,92012bfe5aff68fe4efe3341
02:29:11.691750,I,05016cfefafe7ffe2dfeb341
02:29:11.692375,I,58013ffe47ffb0fe2afe3141
02:29:11.692937,I,5f01a5fe21ffa8fe98fef440
02:29:11.693500,I,f80092fe41ff65fe94fea841
02:29:11.694125,I,450178fe27ff74fe94feac41
02:29:11.694687,I,4b01ccfe67ff66fe9cfe1f41
02:29:11.695312,I,380132fe60ff45fed3fefe40
02:29:11.695875,I,fe0085fe61ffbcfeb5feb640
02:29:11.696500,I,5201fffd41fff4fe6afe0f40
02:29:11.697062,I,65017ffe60ffe2fe99fe5c40
02:29:11.697687,I,58017ffe0eff80fe18ff9040
02:29:11.698250,I,6c01c5fe61ff2cfe1afff83f
02:29:11.698875,I,58014bfe2dff06fe23ffb43f
02:29:11.699437,I,32014bfe4dff2efe45ffbe3f
02:29:11.700062,I,780158fe14ff78fecdfe1040
02:29:11.700625,I,520178fe3affc5feaefe8e40
02:29:11.701250,I,32016bfe3affc4fe87fef040
02:29:11.701812,I,3f01acfe2effcefe4afe4a41
02:29:11.702437,I,25015ffe41ffdefed7fdba40
02:29:11.703000,I,7f0145fe4effbefec2fd1941
02:29:11.703625,I,1f013efe67ffd2fef0fd5541
02:29:11.704187,I,1f0125fe41ff97fe4ffe2841
02:29:11.704812,I,e5007ffe61ff6efeb4fe0441
02:29:11.705375,I,38015ffe54ff7dfee5fed940
02:29:11.706000,I,520198fe2eff7dfea4fea240
02:29:11.706562,I,5f0125fe54ff3efe9efef23f
02:29:11.707187,I,3f01a5fe1bff54feb5fe2e40
02:29:11.707750,I,450125fe47ff89feedfe3240
02:29:11.708375,I,7201b2fe41ff22ffd3fe9440
02:29:11.708937,I,5201a5fe67ffdcfee6fe6040
02:29:11.709562,I,4b01b2fe34fff7fedafe0640
02:29:11.710125,I,32018cfe47ff9ffe92fee23f
02:29:11.710750,I,65014cfe54ff53fe64fecf40
02:29:11.711312,I,45015ffe34ff6dfe7efe9c41
02:29:11.711937,I,65019ffe4dff76fe49fe8b41
02:29:11.712500,I,2501e5fe14ff76fe9ffe2941
02:29:11.713125,I,6c0185fe1affaafe48feee40
02:29:11.713687,I,52017ffe1bff86fe36fe2941
02:29:11.714312,I,6c0165fe3bffc0fe49fe6541
02:29:11.714875,I,320152fe67ff75fe5cfe0e42
02:29:11.715500,I,8b015ffe14ff9bfeb7fea541
02:29:11.716062,I,250192feeefe85feb6fe9c40
02:29:11.716687,I,98013ffe4effdffe98fe8a40
02:29:11.717250,I,4c0158fe1affaafeacfe9b40
02:29:11.717875,I,f8005efe41ff55fe00ff3e40
02:29:11.718437,I,45016bfe3aff2dfe2fffe13f
02:29:11.719062,I,780178fe47ff03fe04ffeb3f
02:29:11.719625,I,180152fe2eff5cfe01ffb23f
02:29:11.720187,I,3f0198fefbfeaffee0feac3f
02:29:11.720812,I,3f01ccfe5bff7ffeeefe2d40
02:29:11.721375,I,d2008cfefafec9fedcfe2d40
02:29:11.722000,I,4501b2fe5aff82fe7afe6e40
02:29:11.722562,I,5f0172fe1affaffe3dfe3b41
02:29:11.723187,I,2b013efe6dffb6fefcfdae41
02:29:11.723750,I,25018cfe74ffcbfe0cfe6841
02:29:11.724375,I,1f010bfe3bff86fe16feca40
02:29:11.724937,I,380192fe3aff68fe5ffed240
02:29:11.725562,I,380125fe3affaafeaafeba40
02:29:11.726125,I,4b013ffe61ff88fe9bfeac40
02:29:11.726750,I,2b0192fe34ff28feccfec840
02:29:11.727312,I,450198fe0eff2efefefe1840
02:29:11.727937,I,2501a5fe87ff5bfe00ff833f
02:29:11.728500,I,7f0178fe21ffa8fedcfef63f
02:29:11.729125,I,f200acfe5affcdfec6fe5c40
02:29:11.729687,I,3f0178fe21ff0effb3fe4640
02:29:11.730312,I,2b015ffe41ff02ff93fe3640
02:29:11.730875,I,120138fe67ffb8feb0feb840
02:29:11.731500,I,6c016bfe21ffe7fe39fe5c41
02:29:11.732062,I,05015ffe9aff96fe22fe6841
02:29:11.732687,I,5f016cfe1afffffd81fe7941
02:29:11.733250,I,f20092fe80ff46fe6bfe3041
02:29:11.733875,I,eb006cfe1bff2afe89fec840
02:29:11.734437,I,790172fe2eff6afe97fe2541
02:29:11.735062,I,580192fe54ffa6fe68fe9c41
02:29:11.735625,I,4b018bfe21ff67fe86fea841
02:29:11.736250,I,0b015ffe67ff9efe80feec40
02:29:11.736812,I,450185fe54ffd3feb5fefe40
02:29:11.737437,I,7f0118fe2dfff3fe77fede40
02:29:11.738000,I,0b0145fe67ff1cffa6fe8c40
02:29:11.738625,I,520152fe34ff1cfffffeb540
02:29:11.739187,I,45015ffe54ffb4fe38ff4c40
02:29:11.739812,I,2501acfe87ffebfd12ffe83f
02:29:11.740375,I,050158fe4dfffbfd29ffd63f
02:29:11.741000,I,32016cfe61fff2fdf8fe1940
02:29:11.741562,I,72013ffe47ff76fec0fe2840
02:29:11.742187,I,de0092fe34ff7ffe9dfe7b40
02:29:11.742750,I,6b01b2fe1affcafe59fed440
02:29:11.743375,I,1201a5fef4fefefe0cfee140
02:29:11.743937,I,65017ffe60ffe9fed0fd1641
02:29:11.744562,I,110185fe2dffc2fee2fd1841
02:29:11.745125,I,eb0025fe21ff9ffe1afe0941
02:29:11.745687,I,d8001efe8dff6efe93fe6741
02:29:11.746312,I,320152fe5affe6fecefefd40
02:29:11.746875,I,720125fe34ffa6fef3fec840
02:29:11.747500,I,12017ffe21ff5cfef2fe9040
02:29:11.748062,I,3201bffe3affc8fdd6fee43f
02:29:11.748687,I,450138fe7affb1fda8fef13f
02:29:11.749250,I,850132fe2dff56fe85fe1c40
02:29:11.749875,I,5e0125fe34ffdcfedefe6b40
02:29:11.750437,I,0b01bffe3aff25ffc3fe7e40
02:29:11.751062,I,4501acfe21ff16ff9bfe5240
02:29:11.751625,I,180152fe47ffc5fe8afe3240
02:29:11.752250,I,2b0138fe1aff82fe81fec640
02:29:11.752812,I,2b0118fe2dff96fe5afe7e41
02:29:11.753437,I,250145fe54ffa8fe48fea941
02:29:11.754000,I,3f013ffe14ffe6fe8efe1d41
02:29:11.754625,I,f800abfe47ff78fea6febd40
02:29:11.755187,I,380172fe2dff51fe4ffeb140
02:29:11.755812,I,38015ffe67fff7fd3ffe4741
02:29:11.756375,I,520185fe74ff38fe5ffec341
02:29:11.757000,I,18013ffe27ff84fe71feae41
02:29:11.757562,I,580165fe0dffbafecdfe3541
02:29:11.758187,I,65015ffe47ff18ff06ffb540
02:29:11.758750,I,120118fe34ff27fffdfeaa40
02:29:11.759375,I,52016cfe34ff1fffb4fea040
02:29:11.759937,I,6b013efe7affc0fe0aff8040
02:29:11.760562,I,78015ffe41ff5dfe3aff7040
02:29:11.761125,I,520152fe47ffc9fdeffef93f
02:29:11.761750,I,6b017ffe27ff34feeafe983f
02:29:11.762312,I,1e016bfe47ff0cfeb0feec3f
02:29:11.762937,I,38018cfe54ff4efe66fedb3f
02:29:11.763500,I,4b016cfe40ff54fe54fe2f40
02:29:11.764125,I,380152fe60ffa1fe01fe5640
02:29:11.764687,I,5201b8fe4dffa3fed7fdea40
02:29:11.765312,I,650152fe21ff04ff2dfe3941
02:29:11.765875,I,fe0098fe74ffc7fe4cfe4f41
02:29:11.766500,I,5f0165fe34ffb9feaafe4741
02:29:11.767062,I,720158fe47ffb2fe07ff1141
02:29:11.767687,I,32012bfe21ff8cfefffeec40
02:29:11.768250,I,2b01ccfe6dff90fef5fe7640
02:29:11.768875,I,8c013ffe0dff34fed2fe7c40
02:29:11.769437,I,45015ffe54ff2afe96fe2040
02:29:11.770062,I,580165fe27ff2cfe79fe2340
02:29:11.770625,I,1e0172fe27ff78fea4fe7a40
02:29:11.771250,I,250152fe34ffc4feb9fe2840
02:29:11.771812,I,fe00d2fe7afffdfecefefe3f
02:29:11.772375,I,6c0132fe54ffddfecefe6440
02:29:11.773000,I,78019ffe2effecfed9fecc40
02:29:11.773562,I,380138fe4dfff3fe9efe6941
02:29:11.774187,I,3f0145fe3aff9bfe54fe6d41
02:29:11.774750,I,3e012bfe21ff72fe36fef940
02:29:11.775375,I,f2006cfe41ffa2fe7efe2641
02:29:11.775937,I,65017ffe3aff59fe4efe0641
02:29:11.776562,I,520158fe67ff6ffe59fe5a41
02:29:11.777125,I,650172fe47ff19fe73fe8141
02:29:11.777750,I,1f0198fe6eff3bfe93fe4f41
02:29:11.778312,I,520165fe2eff31feaffefa40
02:29:11.778937,I,4501cbfd21ffadfe85feba40
